Bin,Period1,Period2,stdev3_period1,stdev3_period2,Correlation_loth,Correlation_markhvida,Correlation_DuNing,Correlation_vitor,Correlation_markov,numerator_loth,numerator_markhvida,numerator_DuNing,numerator_vitor,numerator_markov
40.0,2.0,0.2,0.5436933584385933,0.6228487971798297,0.027088209387492852,0.10074108866228765,0.17207307174739836,0.03595812045159224,0.004279502017781847,0.009173117484231285,0.03411483677526519,0.05827061067167635,0.012176813118067988,0.001449205232489201
41.0,2.0,0.2,0.5436933584385933,0.6228487971798297,0.025944572973605234,0.10003316083046421,0.17006144327225758,0.03496311712737594,0.0038643590563235196,0.008785837873616646,0.033875104976135204,0.057589395310663545,0.011839866431793071,0.0013086217371487065
42.0,2.0,0.2,0.5436933584385933,0.6228487971798297,0.024849922376548848,0.09932592598029051,0.1680619403656416,0.0340092560537139,0.0034894879951312234,0.00841514675899397,0.03363560784744786,0.05691228613707161,0.011516852105996518,0.0011816758679491304
43.0,2.0,0.2,0.5436933584385933,0.6228487971798297,0.02380206211253155,0.09861922241257351,0.1660755455866631,0.03309460231589887,0.003150982165655548,0.008060300664466717,0.03339629063158986,0.056239615883494555,0.011207114903572114,0.001067044675519289
44.0,2.0,0.2,0.5436933584385933,0.6228487971798297,0.02279890836471885,0.09791294751908675,0.16410311359342913,0.03221730099188317,0.002845313874738223,0.007720593928897788,0.033157118581439195,0.0555716739702891,0.010910026676028235,0.0009635335462423781
45.0,2.0,0.2,0.5436933584385933,0.6228487971798297,0.021838481573700726,0.09720704631346289,0.1621453851624886,0.031375575648533806,0.002569297641230395,0.007395356196754434,0.032918073076480946,0.054908711253103044,0.010624985854261563,0.000870063752750182
46.0,2.0,0.2,0.5436933584385933,0.6228487971798297,0.020918899718359325,0.09650150201454213,0.16020299970591834,0.03056772662099939,0.002320056998927547,0.007083950142749667,0.03267914843396404,0.05425094426164557,0.01035141686588403,0.0007856612121103076
47.0,2.0,0.2,0.5436933584385933,0.6228487971798297,0.020038372205304602,0.09579632832241755,0.15827650644161378,0.029792129116278303,0.002094994519862255,0.006785769402568354,0.03244034929327095,0.05359855898238066,0.010088769493017511,0.0007094463345513834
48.0,2.0,0.2,0.5436933584385933,0.6228487971798297,0.01919519429584243,0.09509156308932494,0.15636637435736067,0.02904723117708994,0.001891764745556557,0.006500236685622648,0.03220168847263564,0.05295171423274787,0.009836518182781716,0.0006406248569360805
49.0,2.0,0.2,0.5436933584385933,0.6228487971798297,0.01838774200875795,0.09438726313907393,0.15447300109549061,0.028331551537688567,0.001708249744140604,0.006226802048936878,0.031963185214802216,0.05231054466985106,0.009594161321189667,0.0005784795654542202
50.0,2.0,0.2,0.5436933584385933,0.6228487971798297,0.01761446744524205,0.0936835000315532,0.15259672087231987,0.02764367739926451,0.0015425370386093803,0.005964941313986484,0.03172486375272226,0.05167516347228723,0.009361220479812322,0.0005223628212751237
51.0,2.0,0.2,0.5436933584385933,0.6228487971798297,0.016873894489235767,0.09298035660438911,0.1507378115350761,0.026982262149013055,0.0013928996761997743,0.005714154610668003,0.03148675213842636,0.051045664729895454,0.00913723964336692,0.0004716898112662899
52.0,2.0,0.2,0.5436933584385933,0.6228487971798297,0.01616461484246964,0.09227792415328705,0.14889650084855818,0.02634602304376543,0.0012577782311836928,0.005473965034609726,0.031248881288178477,0.050422125572663526,0.008921784425304653,0.00042593245344167463
53.0,2.0,0.2,0.5436933584385933,0.6228487971798297,0.015485284358661791,0.09157630013695446,0.14707297209429515,0.025733738876241117,0.0011357645535217155,0.0052439174057891105,0.031011284205273885,0.04980460806682011,0.008714441277513255,0.00038461389362600735
54.0,2.0,0.2,0.5436933584385933,0.6228487971798297,0.01483461964582344,0.09087558631265003,0.14526736905637702,0.02514424763945295,0.0010255870940160902,0.005023577117941747,0.030773995348663916,0.04919316090323036,0.008514816699394061,0.0003473035359828815
55.0,2.0,0.2,0.5436933584385933,0.6228487971798297,0.014211394909500462,0.09017588722503758,0.14347980046038006,0.024576444202550923,0.000926097653031094,0.004812529069560618,0.030537050121223305,0.04858782090058797,0.008322536450812644,0.0003136125556179245
56.0,2.0,0.2,0.5436933584385933,0.6228487971798297,0.013614439013137242,0.08947730898474805,0.14171034392481005,0.024029278009396856,0.0008362594146843318,0.00461037666842137,0.03030048445612393,0.04798861434352706,0.008137244772747009,0.00028318984649224407
57.0,2.0,0.2,0.5436933584385933,0.6228487971798297,0.013042632734657608,0.08877995828436545,0.1399590494781906,0.023501750809394328,0.0007551361418089038,0.004416740902554298,0.03006433448360954,0.047395558173644554,0.007958603618858666,0.00025571836241787614
58.0,2.0,0.2,0.5436933584385933,0.6228487971798297,0.012494906200877464,0.08808394160887663,0.13822594268925908,0.022992914428534735,0.0006818824190831807,0.004231259471437044,0.02982863626362343,0.046808661049505804,0.007786291900682445,0.00023091181300340577
59.0,2.0,0.2,0.5436933584385933,0.6228487971798297,0.011970236483549569,0.08738936460529524,0.1365110274526488,0.022501868587239283,0.0006157348426482739,0.004053585971922182,0.029593425572338707,0.046227924289984595,0.00762000474866323,0.00020851168011700203
60.0,2.0,0.2,0.5436933584385933,0.6228487971798297,0.011467645342737812,0.08669633158248655,0.13481428846787222,0.022027758770358858,0.0005560040643969825,0.0038833891340563035,0.02935873773277958,0.0456533427137429,0.007459452790855359,0.00018828452377433704
61.0,2.0,0.2,0.5436933584385933,0.6228487971798297,0.010986197104866006,0.08600494511741305,0.1331356934453335,0.021569774153624446,0.0005020676080248297,0.003720352102505103,0.02912460748148084,0.04508490538627218,0.007304361450738388,0.00017001954937505783
62.0,2.0,0.2,0.5436933584385933,0.6228487971798297,0.010524996664218958,0.08531530574828788,0.1314751950694377,0.02112714558990115,0.00045336338197664105,0.0035641717597841853,0.028891068864577752,0.044522596284678334,0.00715447026528465,0.00015352641093509603
63.0,2.0,0.2,0.5436933584385933,0.6228487971798297,0.010083187597920616,0.08462751173863271,0.12983273274558976,0.020699143657777454,0.000409383821684694,0.003414558087917618,0.02865815515790689,0.04396639488928314,0.007009532224135964,0.00013863322742149194
64.0,2.0,0.2,0.5436933584385933,0.6228487971798297,0.009659950385500615,0.08394165889911773,0.12820823415495192,0.020285076774306805,0.0003696706000525654,0.003271233565514162,0.02842589880667426,0.04341627671012547,0.0068693131305047886,0.00012518479151723346
65.0,2.0,0.2,0.5436933584385933,0.6228487971798297,0.009254500725108332,0.08325784045642573,0.12660161663821065,0.01988428937309445,0.00033380985106069004,0.0031339325975720976,0.028194331381047596,0.04287221375555838,0.006733590984203816,0.00011304095214899207
66.0,2.0,0.2,0.5436933584385933,0.6228487971798297,0.008866087939261864,0.08257614696032746,0.12501278842727404,0.019496160148385767,0.0003014278567170756,0.003002400975604043,0.027963483544688465,0.042334174949349504,0.00660215538702624,0.00010207515392148579
67.0,2.0,0.2,0.5436933584385933,0.6228487971798297,0.00849399346374348,0.08189666622174598,0.12344164974173441,0.019120100365347493,0.00027218715240530974,0.002876395365918394,0.027733385033778472,0.041802126501985906,0.006474806970541487,9.217311823737951e-05
68.0,2.0,0.2,0.5436933584385933,0.6228487971798297,0.008137529413887847,0.08121948327589738,0.12188809376507834,0.018755552236336234,0.00024578301004226494,0.0027556828241089536,0.027504064644537272,0.04127603224125651,0.006351356846236815,8.323165235819111e-05
69.0,2.0,0.2,0.5436933584385933,0.6228487971798297,0.007796037223066307,0.08054468036566803,0.12035200751396773,0.01840198736260977,0.00022194026239519767,0.0026400403339929455,0.02727555022759345,0.04075585390662448,0.0062316260778203635,7.515757399498964e-05
70.0,2.0,0.2,0.5436933584385933,0.6228487971798297,0.0074688863486600835,0.07987233694126644,0.11883327261244188,0.018058905240650056,0.00020041043546329283,0.0025292543694033884,0.02704786868786666,0.040241551411401906,0.006115445175404241,6.786674022165366e-05
71.0,2.0,0.2,0.5436933584385933,0.6228487971798297,0.00715547304124649,0.0792025296729101,0.11733176598157848,0.01772583183202776,0.00018096915903914753,0.0024231204773878523,0.026821045988863833,0.03973308307629586,0.006002653611205228,6.128317059063765e-05
72.0,2.0,0.2,0.5436933584385933,0.6228487971798297,0.006855219173102946,0.0785353324738999,0.11584736045398016,0.01740231819553718,0.00016341382846470952,0.002321442881494515,0.026595107160493126,0.039230405837497324,0.005893099356332656,5.533825531291569e-05
73.0,2.0,0.2,0.5436933584385933,0.6228487971798297,0.006567571122470123,0.0778708165319165,0.11437992532141304,0.01708793918016926,0.00014756149321397267,0.0022240341039404215,0.026370076309662035,0.03873347543213278,0.005786638438178413,4.997004025025558e-05
74.0,2.0,0.2,0.5436933584385933,0.6228487971798297,0.006291998710313854,0.07720905034677243,0.11292932682299828,0.01678229217735698,0.00013324695029857676,0.0021307146055578657,0.026145976633061743,0.03824224656358482,0.005683134517878877,4.5122581268466065e-05
75.0,2.0,0.2,0.5436933584385933,0.6228487971798297,0.006027994186590666,0.07655009977317874,0.11149542858053375,0.016484995930825128,0.00012032102262699364,0.0020413124425046115,0.02592283043164957,0.037756673048908986,0.005582458487283926,4.0745361223096265e-05
76.0,2.0,0.2,0.5436933584385933,0.6228487971798297,0.0057750712632577686,0.07589402806734993,0.11007809198678854,0.01619568940229673,0.00010864900437545068,0.0019556629388035986,0.025700659126431206,0.03727670795032525,0.0054844880848411775,3.6792763501781725e-05
77.0,2.0,0.2,0.5436933584385933,0.6228487971798297,0.005532764191479121,0.07524089593649058,0.10867717655196484,0.015914030691250546,9.810925716923201e-05,0.0018736083738491549,0.02547948327521878,0.036802303692543475,0.0053891075297840116,3.322359663682894e-05
78.0,2.0,0.2,0.5436933584385933,0.6228487971798297,0.005300626880668012,0.07459076159038587,0.10729254021293948,0.015639696006884158,8.859194244465046e-05,0.0017949976840806756,0.02525932259010144,0.036333412167484605,0.005296207173998431,3.000066503385261e-05
79.0,2.0,0.2,0.5436933584385933,0.6228487971798297,0.005078232057175927,0.07394368079446319,0.10592403960938446,0.015372378690414783,7.999787678116915e-05,0.0017196861780820654,0.025040195955414048,0.035869984827785736,0.005205683170936228,2.7090381342871123e-05
80.0,2.0,0.2,0.5436933584385933,0.6228487971798297,0.0048651704605899284,0.07329970692381303,0.1045715303304085,0.015111788285839207,7.223749827467024e-05,0.0016475352644168874,0.02482212144603077,0.03541197277032254,0.005117437160938283,2.446241643223786e-05
81.0,2.0,0.2,0.5436933584385933,0.6228487971798297,0.004661050075738535,0.07265889101775455,0.1032348671349542,0.014857649657277396,6.522993318006813e-05,0.00157841219155579,0.024605116345843062,0.03495932681084426,0.005031375972332908,2.2089383317658368e-05
82.0,2.0,0.2,0.5436933584385933,0.6228487971798297,0.00446549539863061,0.07202128183461225,0.10191390414882485,0.014609702151036586,5.890215309640822e-05,0.001512189799294965,0.02438919716630919,0.03451199755069463,0.004947411337678272,1.9946551752402087e-05
83.0,2.0,0.2,0.5436933584385933,0.6228487971798297,0.004278146734664899,0.07138692590643415,0.10060849504089488,0.014367698800553401,5.3188213911168834e-05,0.001448746281102702,0.024174379664983946,0.03406993543648357,0.00486545962452499,1.8011590504348738e-05
84.0,2.0,0.2,0.5436933584385933,0.6228487971798297,0.004098659527550908,0.0707558675934377,0.09931849318077195,0.0141314055724005,4.802856857252577e-05,0.0013879649568659881,0.0239606788639561,0.03363309081347765,0.004785441580084753,1.626433463404406e-05
85.0,2.0,0.2,0.5436933584385933,0.6228487971798297,0.003926703717475822,0.07012814913801073,0.09804375177992597,0.013900600651578061,4.336944652772829e-05,0.0013297340555409552,0.023748109068135247,0.033201413973391915,0.00470728208920233,1.4686575348484472e-05
86.0,2.0,0.2,0.5436933584385933,0.6228487971798297,0.0037619631271382666,0.06950381071813339,0.09678412401807647,0.01367507376434964,3.916229336048616e-05,0.0012739465072401158,0.023536683883342544,0.03277485519718946,0.00463090994504154,1.3261870240619838e-05
87.0,2.0,0.2,0.5436933584385933,0.6228487971798297,0.0036041348743488205,0.06888289050011366,0.09553946315642922,0.013454625536925946,3.536326478762457e-05,0.0012204997443161327,0.02332641623416898,0.0323533647934278,0.004556257631910729,1.1975371937010988e-05
88.0,2.0,0.2,0.5436933584385933,0.6228487971798297,0.003452928809969955,0.06826542469055462,0.09430962263917593,0.013239066888345922,3.193276974175967e-05,0.0011692955110265012,0.02311731838157351,0.031936893132630574,0.004483261119668776,1.0813673367916137e-05
89.0,2.0,0.2,0.5436933584385933,0.6228487971798297,0.00330806698003526,0.06765144758748987,0.09309445618451434,0.013028218455953216,2.8835057778293378e-05,0.0011202396813862726,0.022909401940199522,0.03152539067811048,0.004411859669169161,9.764668047309559e-06
90.0,2.0,0.2,0.5436933584385933,0.6228487971798297,0.0031692831109500835,0.0670409916306402,0.09189381786630528,0.012821910051918286,2.6037846506943783e-05,0.0010732420848370411,0.02270267789539366,0.031118808013621522,0.004341995648217282,8.817423906759128e-06
91.0,2.0,0.2,0.5436933584385933,0.6228487971798297,0.003036322116733289,0.06643408745075673,0.0907075621873602,0.012619980149306778,2.351198516513917e-05,0.001028216339379905,0.022497156619915307,0.030717095868177016,0.004273614357533299,7.962069368339553e-06
92.0,2.0,0.2,0.5436933584385933,0.6228487971798297,0.002908939627313625,0.06583076391802668,0.08953554414524223,0.012422275396248928,2.1231150827250626e-05,0.0009850796918383388,0.022292847890328718,0.03032020513833236,0.004206663866231059,7.18969046930532e-06
93.0,2.0,0.2,0.5436933584385933,0.6228487971798297,0.0027869015369441194,0.06523104818952621,0.08837761929136514,0.012228650156817409,1.917157408374865e-05,0.000943752864933804,0.022089760903072332,0.02992808690819825,0.004141094856341546,6.492237966422008e-06
94.0,2.0,0.2,0.5436933584385933,0.6228487971798297,0.002669983571844639,0.06463496575571115,0.08723364378409001,0.012038966077274733,1.7311791331485708e-05,0.0009041599108727659,0.021887904290202348,0.02954069246742126,0.004076860475927438,5.862443451856128e-06
95.0,2.0,0.2,0.5436933584385933,0.6228487971798297,0.00255797087622652,0.0640425404859428,0.08610347443644002,0.011853091676403974,1.56324210936311e-05,0.0008662280711585888,0.021687286134809556,0.029157973327341918,0.004013916200353215,5.293743606436498e-06
96.0,2.0,0.2,0.5436933584385933,0.6228487971798297,0.002450657615894115,0.06345379467305008,0.08498696875898654,0.011670901958689653,1.411596203820638e-05,0.0008298876423556588,0.021487913986109775,0.02877988123551761,0.00395221970129322,4.780211800902678e-06
97.0,2.0,0.2,0.5436933584385933,0.6228487971798297,0.002347846598656634,0.06286874907693213,0.08388398499839933,0.011492278049166853,1.2746610590298486e-05,0.0007950718475461211,0.021289794874209376,0.02840636818877716,0.0038917307230774112,4.316496332332021e-06
98.0,2.0,0.2,0.5436933584385933,0.6228487971798297,0.002249348910819903,0.06228742296720946,0.08279438217209836,0.01131710684880784,1.15100962372207e-05,0.0007617167132319035,0.021092935324548652,0.028037386444955285,0.003832410965991918,3.897764652084528e-06
99.0,2.0,0.2,0.5436933584385933,0.6228487971798297,0.0021549835690617696,0.06170983416493343,0.08171802009939859,0.01114528070936536,1.0393532810276258e-05,0.0007297609514462364,0.020897341372026246,0.027672888533439414,0.0037742239761683854,3.519653004044538e-06
100.0,2.0,0.2,0.5436933584385933,0.6228487971798297,0.002064577187027175,0.061135999083365186,0.08065475942949489,0.010976697126640038,9.385284193277397e-06,0.0006991458468498234,0.020703018574808447,0.02731282726464649,0.0037171350417124216,3.1782209483208917e-06
101.0,2.0,0.2,0.5436933584385933,0.6228487971798297,0.001977963656009303,0.06056593276783722,0.0796044616665978,0.010811258451186702,8.474843058319196e-06,0.0006698151485971033,0.020509972027827925,0.026957155738534886,0.003661111094737552,2.8699102964804438e-06
102.0,2.0,0.2,0.5436933584385933,0.6228487971798297,0.0018949838391120642,0.059999648934711776,0.0785669891924965,0.010648871615521017,7.652721365069282e-06,0.0006417149667678155,0.0203182063759765,0.02660582735224511,0.0036061206189868123,2.591508030363931e-06
