RSN,EQID,Period,Mean,Stdev1,Stdev2,Stdev3
675,113,1.6,0.053431939395997705,0.6282062783249329,0.2836496039252547,0.5605096690028082
675,113,1.8,0.04271792140198443,0.6193125480097563,0.2813006576661759,0.551739933602736
675,113,2.0,0.035577104016467714,0.6095939034952205,0.27568508938290476,0.5436933584385933
676,113,0.2,0.7308833516549927,0.6859183258147968,0.28730363087173655,0.6228487971798297
676,113,0.4,0.4721723164927889,0.6699322612761806,0.2578796395967434,0.6183100441281995
676,113,0.6000000000000001,0.3285731901540321,0.6637813625744702,0.25602031612213727,0.6124208711962675
676,113,0.8,0.23366180262094327,0.6462240513262006,0.2585822470234134,0.5922336757316922
676,113,1.0,0.16338019051986827,0.642139441207028,0.26688637886726035,0.5840502506600111
676,113,1.2,0.1115232426797666,0.6443433176680152,0.2797759269833586,0.5804341255513991
676,113,1.4000000000000001,0.08244564082120226,0.6361826066051954,0.28211325682420346,0.5702108658259293
676,113,1.6,0.06282134491059788,0.6282062783249329,0.2836496039252547,0.5605096690028082
676,113,1.8,0.05033084027901264,0.6193125480097563,0.2813006576661759,0.551739933602736
676,113,2.0,0.04199289984880088,0.6095939034952205,0.27568508938290476,0.5436933584385933
677,113,0.2,0.7308833516549927,0.6859183258147968,0.28730363087173655,0.6228487971798297
677,113,0.4,0.4721723164927889,0.6699322612761806,0.2578796395967434,0.6183100441281995
677,113,0.6000000000000001,0.3285731901540321,0.6637813625744702,0.25602031612213727,0.6124208711962675
677,113,0.8,0.23366180262094327,0.6462240513262006,0.2585822470234134,0.5922336757316922
677,113,1.0,0.16338019051986827,0.642139441207028,0.26688637886726035,0.5840502506600111
677,113,1.2,0.1115232426797666,0.6443433176680152,0.2797759269833586,0.5804341255513991
677,113,1.4000000000000001,0.08244564082120226,0.6361826066051954,0.28211325682420346,0.5702108658259293
677,113,1.6,0.06282134491059788,0.6282062783249329,0.2836496039252547,0.5605096690028082
677,113,1.8,0.05033084027901264,0.6193125480097563,0.2813006576661759,0.551739933602736
677,113,2.0,0.04199289984880088,0.6095939034952205,0.27568508938290476,0.5436933584385933
678,113,0.2,0.7308833516549927,0.6859183258147968,0.28730363087173655,0.6228487971798297
678,113,0.4,0.4721723164927889,0.6699322612761806,0.2578796395967434,0.6183100441281995
678,113,0.6000000000000001,0.3285731901540321,0.6637813625744702,0.25602031612213727,0.6124208711962675
678,113,0.8,0.23366180262094327,0.6462240513262006,0.2585822470234134,0.5922336757316922
678,113,1.0,0.16338019051986827,0.642139441207028,0.26688637886726035,0.5840502506600111
678,113,1.2,0.1115232426797666,0.6443433176680152,0.2797759269833586,0.5804341255513991
678,113,1.4000000000000001,0.08244564082120226,0.6361826066051954,0.28211325682420346,0.5702108658259293
678,113,1.6,0.06282134491059788,0.6282062783249329,0.2836496039252547,0.5605096690028082
678,113,1.8,0.05033084027901264,0.6193125480097563,0.2813006576661759,0.551739933602736
678,113,2.0,0.04199289984880088,0.6095939034952205,0.27568508938290476,0.5436933584385933
679,113,0.2,0.7308833516549927,0.6859183258147968,0.28730363087173655,0.6228487971798297
679,113,0.4,0.4721723164927889,0.6699322612761806,0.2578796395967434,0.6183100441281995
679,113,0.6000000000000001,0.3285731901540321,0.6637813625744702,0.25602031612213727,0.6124208711962675
679,113,0.8,0.23366180262094327,0.6462240513262006,0.2585822470234134,0.5922336757316922
679,113,1.0,0.16338019051986827,0.642139441207028,0.26688637886726035,0.5840502506600111
679,113,1.2,0.1115232426797666,0.6443433176680152,0.2797759269833586,0.5804341255513991
679,113,1.4000000000000001,0.08244564082120226,0.6361826066051954,0.28211325682420346,0.5702108658259293
679,113,1.6,0.06282134491059788,0.6282062783249329,0.2836496039252547,0.5605096690028082
679,113,1.8,0.05033084027901264,0.6193125480097563,0.2813006576661759,0.551739933602736
679,113,2.0,0.04199289984880088,0.6095939034952205,0.27568508938290476,0.5436933584385933
680,113,0.2,0.40348743245068486,0.6859183258147968,0.28730363087173655,0.6228487971798297
680,113,0.4,0.20349424528449236,0.6699322612761806,0.2578796395967434,0.6183100441281995
680,113,0.6000000000000001,0.11833751115838101,0.6637813625744702,0.25602031612213727,0.6124208711962675
680,113,0.8,0.07759995431532235,0.6462240513262006,0.2585822470234134,0.5922336757316922
680,113,1.0,0.050720772245651,0.642139441207028,0.26688637886726035,0.5840502506600111
680,113,1.2,0.03377041996938286,0.6443433176680152,0.2797759269833586,0.5804341255513991
680,113,1.4000000000000001,0.023788943367447052,0.6361826066051954,0.28211325682420346,0.5702108658259293
680,113,1.6,0.017644119065630466,0.6282062783249329,0.2836496039252547,0.5605096690028082
680,113,1.8,0.013866475767670921,0.6193125480097563,0.2813006576661759,0.551739933602736
680,113,2.0,0.011420891422090929,0.6095939034952205,0.27568508938290476,0.5436933584385933
681,113,0.2,0.7308833516549927,0.6859183258147968,0.28730363087173655,0.6228487971798297
681,113,0.4,0.4721723164927889,0.6699322612761806,0.2578796395967434,0.6183100441281995
681,113,0.6000000000000001,0.3285731901540321,0.6637813625744702,0.25602031612213727,0.6124208711962675
681,113,0.8,0.23366180262094327,0.6462240513262006,0.2585822470234134,0.5922336757316922
681,113,1.0,0.16338019051986827,0.642139441207028,0.26688637886726035,0.5840502506600111
681,113,1.2,0.1115232426797666,0.6443433176680152,0.2797759269833586,0.5804341255513991
681,113,1.4000000000000001,0.08244564082120226,0.6361826066051954,0.28211325682420346,0.5702108658259293
681,113,1.6,0.06282134491059788,0.6282062783249329,0.2836496039252547,0.5605096690028082
681,113,1.8,0.05033084027901264,0.6193125480097563,0.2813006576661759,0.551739933602736
681,113,2.0,0.04199289984880088,0.6095939034952205,0.27568508938290476,0.5436933584385933
682,113,0.2,0.7308833516549927,0.6859183258147968,0.28730363087173655,0.6228487971798297
682,113,0.4,0.4721723164927889,0.6699322612761806,0.2578796395967434,0.6183100441281995
682,113,0.6000000000000001,0.3285731901540321,0.6637813625744702,0.25602031612213727,0.6124208711962675
682,113,0.8,0.23366180262094327,0.6462240513262006,0.2585822470234134,0.5922336757316922
682,113,1.0,0.16338019051986827,0.642139441207028,0.26688637886726035,0.5840502506600111
682,113,1.2,0.1115232426797666,0.6443433176680152,0.2797759269833586,0.5804341255513991
682,113,1.4000000000000001,0.08244564082120226,0.6361826066051954,0.28211325682420346,0.5702108658259293
682,113,1.6,0.06282134491059788,0.6282062783249329,0.2836496039252547,0.5605096690028082
682,113,1.8,0.05033084027901264,0.6193125480097563,0.2813006576661759,0.551739933602736
682,113,2.0,0.04199289984880088,0.6095939034952205,0.27568508938290476,0.5436933584385933
683,113,0.2,0.6000522332837934,0.6859183258147968,0.28730363087173655,0.6228487971798297
683,113,0.4,0.3793881582279163,0.6699322612761806,0.2578796395967434,0.6183100441281995
683,113,0.6000000000000001,0.25834266396146105,0.6637813625744702,0.25602031612213727,0.6124208711962675
683,113,0.8,0.18228745926353554,0.6462240513262006,0.2585822470234134,0.5922336757316922
683,113,1.0,0.1265064534643604,0.642139441207028,0.26688637886726035,0.5840502506600111
683,113,1.2,0.08615716655507723,0.6443433176680152,0.2797759269833586,0.5804341255513991
683,113,1.4000000000000001,0.06325090763967908,0.6361826066051954,0.28211325682420346,0.5702108658259293
683,113,1.6,0.0480991614352166,0.6282062783249329,0.2836496039252547,0.5605096690028082
683,113,1.8,0.03848079849991783,0.6193125480097563,0.2813006576661759,0.551739933602736
683,113,2.0,0.03207519314562686,0.6095939034952205,0.27568508938290476,0.5436933584385933
684,113,0.2,0.3518941312542531,0.6859183258147968,0.28730363087173655,0.6228487971798297
684,113,0.4,0.2744638715180955,0.6699322612761806,0.2578796395967434,0.6183100441281995
684,113,0.6000000000000001,0.2061142936746461,0.6637813625744702,0.25602031612213727,0.6124208711962675
684,113,0.8,0.1566534646727894,0.6462240513262006,0.2585822470234134,0.5922336757316922
684,113,1.0,0.11394751148082775,0.642139441207028,0.26688637886726035,0.5840502506600111
684,113,1.2,0.08120809492614353,0.6443433176680152,0.2797759269833586,0.5804341255513991
684,113,1.4000000000000001,0.06142853413743215,0.6361826066051954,0.28211325682420346,0.5702108658259293
684,113,1.6,0.048062459146492424,0.6282062783249329,0.2836496039252547,0.5605096690028082
684,113,1.8,0.03951725175184659,0.6193125480097563,0.2813006576661759,0.551739933602736
684,113,2.0,0.03382607346163293,0.6095939034952205,0.27568508938290476,0.5436933584385933
685,113,0.2,0.36132491523440863,0.6859183258147968,0.28730363087173655,0.6228487971798297
685,113,0.4,0.21589341133980328,0.6699322612761806,0.2578796395967434,0.6183100441281995
685,113,0.6000000000000001,0.13928258809825964,0.6637813625744702,0.25602031612213727,0.6124208711962675
685,113,0.8,0.09417381063278583,0.6462240513262006,0.2585822470234134,0.5922336757316922
685,113,1.0,0.06310540381562896,0.642139441207028,0.26688637886726035,0.5840502506600111
685,113,1.2,0.04167956594437213,0.6443433176680152,0.2797759269833586,0.5804341255513991
685,113,1.4000000000000001,0.029758392327671104,0.6361826066051954,0.28211325682420346,0.5702108658259293
685,113,1.6,0.02232575683934116,0.6282062783249329,0.2836496039252547,0.5605096690028082
685,113,1.8,0.017679252249465954,0.6193125480097563,0.2813006576661759,0.551739933602736
685,113,2.0,0.014625284280960214,0.6095939034952205,0.27568508938290476,0.5436933584385933
686,113,0.2,0.23781822839199857,0.6859183258147968,0.28730363087173655,0.6228487971798297
686,113,0.4,0.14489653657555673,0.6699322612761806,0.2578796395967434,0.6183100441281995
686,113,0.6000000000000001,0.09374991959200507,0.6637813625744702,0.25602031612213727,0.6124208711962675
686,113,0.8,0.063226576441706,0.6462240513262006,0.2585822470234134,0.5922336757316922
686,113,1.0,0.04213816574584667,0.642139441207028,0.26688637886726035,0.5840502506600111
686,113,1.2,0.027730532576960662,0.6443433176680152,0.2797759269833586,0.5804341255513991
686,113,1.4000000000000001,0.01975979942838336,0.6361826066051954,0.28211325682420346,0.5702108658259293
686,113,1.6,0.01481036908825734,0.6282062783249329,0.2836496039252547,0.5605096690028082
686,113,1.8,0.011720844950431871,0.6193125480097563,0.2813006576661759,0.551739933602736
686,113,2.0,0.009692982660390852,0.6095939034952205,0.27568508938290476,0.5436933584385933
687,113,0.2,0.2291349133454056,0.6859183258147968,0.28730363087173655,0.6228487971798297
687,113,0.4,0.13869979261836565,0.6699322612761806,0.2578796395967434,0.6183100441281995
687,113,0.6000000000000001,0.08757040139723751,0.6637813625744702,0.25602031612213727,0.6124208711962675
687,113,0.8,0.059643087197788824,0.6462240513262006,0.2585822470234134,0.5922336757316922
687,113,1.0,0.03990862652954306,0.642139441207028,0.26688637886726035,0.5840502506600111
687,113,1.2,0.026719502609572676,0.6443433176680152,0.2797759269833586,0.5804341255513991
687,113,1.4000000000000001,0.019062693764848915,0.6361826066051954,0.28211325682420346,0.5702108658259293
687,113,1.6,0.014336297953366155,0.6282062783249329,0.2836496039252547,0.5605096690028082
687,113,1.8,0.011414035342402656,0.6193125480097563,0.2813006576661759,0.551739933602736
687,113,2.0,0.009517381818683978,0.6095939034952205,0.27568508938290476,0.5436933584385933
688,113,0.2,0.19084370245625135,0.6859183258147968,0.28730363087173655,0.6228487971798297
688,113,0.4,0.11867155496046071,0.6699322612761806,0.2578796395967434,0.6183100441281995
688,113,0.6000000000000001,0.07705978953354316,0.6637813625744702,0.25602031612213727,0.6124208711962675
688,113,0.8,0.05214970799586589,0.6462240513262006,0.2585822470234134,0.5922336757316922
688,113,1.0,0.03478040993476998,0.642139441207028,0.26688637886726035,0.5840502506600111
688,113,1.2,0.022950437520169766,0.6443433176680152,0.2797759269833586,0.5804341255513991
688,113,1.4000000000000001,0.016379841924057687,0.6361826066051954,0.28211325682420346,0.5702108658259293
688,113,1.6,0.012290194964506335,0.6282062783249329,0.2836496039252547,0.5605096690028082
688,113,1.8,0.00974406426289766,0.6193125480097563,0.2813006576661759,0.551739933602736
688,113,2.0,0.008077966282675642,0.6095939034952205,0.27568508938290476,0.5436933584385933
689,113,0.2,0.1420982107657556,0.6859183258147968,0.28730363087173655,0.6228487971798297
689,113,0.4,0.09746994382452343,0.6699322612761806,0.2578796395967434,0.6183100441281995
689,113,0.6000000000000001,0.06897065519711833,0.6637813625744702,0.25602031612213727,0.6124208711962675
689,113,0.8,0.047549709647291265,0.6462240513262006,0.2585822470234134,0.5922336757316922
689,113,1.0,0.03232220173836276,0.642139441207028,0.26688637886726035,0.5840502506600111
689,113,1.2,0.021256647807049882,0.6443433176680152,0.2797759269833586,0.5804341255513991
689,113,1.4000000000000001,0.01542766391255959,0.6361826066051954,0.28211325682420346,0.5702108658259293
689,113,1.6,0.011671324425184088,0.6282062783249329,0.2836496039252547,0.5605096690028082
689,113,1.8,0.009270733101975745,0.6193125480097563,0.2813006576661759,0.551739933602736
689,113,2.0,0.007659234558130439,0.6095939034952205,0.27568508938290476,0.5436933584385933
690,113,0.2,0.8328697318504182,0.6859183258147968,0.28730363087173655,0.6228487971798297
690,113,0.4,0.5514146112444658,0.6699322612761806,0.2578796395967434,0.6183100441281995
690,113,0.6000000000000001,0.38899885493743463,0.6637813625744702,0.25602031612213727,0.6124208711962675
690,113,0.8,0.28358577546363545,0.6462240513262006,0.2585822470234134,0.5922336757316922
690,113,1.0,0.20181619499740064,0.642139441207028,0.26688637886726035,0.5840502506600111
690,113,1.2,0.14087284534769293,0.6443433176680152,0.2797759269833586,0.5804341255513991
690,113,1.4000000000000001,0.10558087268415271,0.6361826066051954,0.28211325682420346,0.5702108658259293
690,113,1.6,0.08110191614067239,0.6282062783249329,0.2836496039252547,0.5605096690028082
690,113,1.8,0.0654306955432766,0.6193125480097563,0.2813006576661759,0.551739933602736
690,113,2.0,0.05492398291484561,0.6095939034952205,0.27568508938290476,0.5436933584385933
691,113,0.2,0.7886711334468135,0.6859183258147968,0.28730363087173655,0.6228487971798297
691,113,0.4,0.5187330968170639,0.6699322612761806,0.2578796395967434,0.6183100441281995
691,113,0.6000000000000001,0.36460399091974255,0.6637813625744702,0.25602031612213727,0.6124208711962675
691,113,0.8,0.26364329871146647,0.6462240513262006,0.2585822470234134,0.5922336757316922
691,113,1.0,0.18655527069690878,0.642139441207028,0.26688637886726035,0.5840502506600111
691,113,1.2,0.12923762530882765,0.6443433176680152,0.2797759269833586,0.5804341255513991
691,113,1.4000000000000001,0.09642805431618305,0.6361826066051954,0.28211325682420346,0.5702108658259293
691,113,1.6,0.07388044097377852,0.6282062783249329,0.2836496039252547,0.5605096690028082
691,113,1.8,0.05947196489905545,0.6193125480097563,0.2813006576661759,0.551739933602736
691,113,2.0,0.04982488414825269,0.6095939034952205,0.27568508938290476,0.5436933584385933
692,113,0.2,0.608542842704698,0.6859183258147968,0.28730363087173655,0.6228487971798297
692,113,0.4,0.45136179449197295,0.6699322612761806,0.2578796395967434,0.6183100441281995
692,113,0.6000000000000001,0.333929300970119,0.6637813625744702,0.25602031612213727,0.6124208711962675
692,113,0.8,0.25233299639833034,0.6462240513262006,0.2585822470234134,0.5922336757316922
692,113,1.0,0.1838502903390758,0.642139441207028,0.26688637886726035,0.5840502506600111
692,113,1.2,0.1310642125139288,0.6443433176680152,0.2797759269833586,0.5804341255513991
692,113,1.4000000000000001,0.09952309597879053,0.6361826066051954,0.28211325682420346,0.5702108658259293
692,113,1.6,0.07762869309203534,0.6282062783249329,0.2836496039252547,0.5605096690028082
692,113,1.8,0.06359701418304906,0.6193125480097563,0.2813006576661759,0.551739933602736
692,113,2.0,0.05421677689061365,0.6095939034952205,0.27568508938290476,0.5436933584385933
693,113,0.2,0.3079673360740213,0.6859183258147968,0.28730363087173655,0.6228487971798297
693,113,0.4,0.23647769858928488,0.6699322612761806,0.2578796395967434,0.6183100441281995
693,113,0.6000000000000001,0.17523729118153822,0.6637813625744702,0.25602031612213727,0.6124208711962675
693,113,0.8,0.13230814567769736,0.6462240513262006,0.2585822470234134,0.5922336757316922
