RSN,EQID,Period,Mean,Stdev1,Stdev2,Stdev3
1335,137,0.060000000000000005,0.06639386385853505,0.6553161976178672,0.2718167924314017,0.5962301469224411
1335,137,0.08,0.07290277578339056,0.672498018330203,0.2859156523576412,0.6086321669116456
1335,137,0.1,0.07838778185436347,0.6858252738630874,0.29685157772348064,0.6182519209695727
1335,137,0.12000000000000001,0.08725700654340626,0.6911357532087152,0.30091002858183336,0.6221874230655553
1335,137,0.14,0.09553431847361271,0.6956256995196841,0.3043413998900962,0.6255148426764077
1335,137,0.16000000000000003,0.10393320847667345,0.6950066818862297,0.3017103878447796,0.6260718914150546
1335,137,0.18,0.11256184167418004,0.6902095270461502,0.29410599345267185,0.6243706286136177
1335,137,0.2,0.12088569548800378,0.6859183258147968,0.28730363087173655,0.6228487971798297
1336,137,0.020000000000000004,0.06367403069100898,0.633427074781898,0.25906859746133226,0.5780249999924303
1336,137,0.04000000000000001,0.06334731643845211,0.6417482249535643,0.2619529399269036,0.5858508685864697
1336,137,0.060000000000000005,0.06585861779535093,0.6553161976178672,0.2718167924314017,0.5962301469224411
1336,137,0.08,0.07020839699549108,0.672498018330203,0.2859156523576412,0.6086321669116456
1336,137,0.1,0.0737792340634419,0.6858252738630874,0.29685157772348064,0.6182519209695727
1336,137,0.12000000000000001,0.08331547647909224,0.6911357532087152,0.30091002858183336,0.6221874230655553
1336,137,0.14,0.0923337115994631,0.6956256995196841,0.3043413998900962,0.6255148426764077
1336,137,0.16000000000000003,0.10221121585022414,0.6950066818862297,0.3017103878447796,0.6260718914150546
1336,137,0.18,0.11313394242507537,0.6902095270461502,0.29410599345267185,0.6243706286136177
1336,137,0.2,0.12389012090341697,0.6859183258147968,0.28730363087173655,0.6228487971798297
1337,137,0.020000000000000004,0.06479118318974589,0.633427074781898,0.25906859746133226,0.5780249999924303
1337,137,0.04000000000000001,0.06441925778212317,0.6417482249535643,0.2619529399269036,0.5858508685864697
1337,137,0.060000000000000005,0.06691570504647831,0.6553161976178672,0.2718167924314017,0.5962301469224411
1337,137,0.08,0.0712611145744843,0.672498018330203,0.2859156523576412,0.6086321669116456
1337,137,0.1,0.07482507835497725,0.6858252738630874,0.29685157772348064,0.6182519209695727
1337,137,0.12000000000000001,0.08452692974312348,0.6911357532087152,0.30091002858183336,0.6221874230655553
1337,137,0.14,0.09370481725187461,0.6956256995196841,0.3043413998900962,0.6255148426764077
1337,137,0.16000000000000003,0.10377392606336594,0.6950066818862297,0.3017103878447796,0.6260718914150546
1337,137,0.18,0.11492588265495698,0.6902095270461502,0.29410599345267185,0.6243706286136177
1337,137,0.2,0.1259134218586057,0.6859183258147968,0.28730363087173655,0.6228487971798297
1338,137,0.020000000000000004,0.06469952959938058,0.633427074781898,0.25906859746133226,0.5780249999924303
1338,137,0.04000000000000001,0.06794560835364981,0.6417482249535643,0.2619529399269036,0.5858508685864697
1338,137,0.060000000000000005,0.074372998986198,0.6553161976178672,0.2718167924314017,0.5962301469224411
1338,137,0.08,0.08366694051585828,0.672498018330203,0.2859156523576412,0.6086321669116456
1338,137,0.1,0.09166848703181082,0.6858252738630874,0.29685157772348064,0.6182519209695727
1338,137,0.12000000000000001,0.10063402250711438,0.6911357532087152,0.30091002858183336,0.6221874230655553
1338,137,0.14,0.10889502438884612,0.6956256995196841,0.3043413998900962,0.6255148426764077
1338,137,0.16000000000000003,0.11654913180554366,0.6950066818862297,0.3017103878447796,0.6260718914150546
1338,137,0.18,0.12369776829163971,0.6902095270461502,0.29410599345267185,0.6243706286136177
1338,137,0.2,0.1304631923673792,0.6859183258147968,0.28730363087173655,0.6228487971798297
1339,137,0.020000000000000004,0.05887546133589853,0.633427074781898,0.25906859746133226,0.5780249999924303
1339,137,0.04000000000000001,0.06106032007826472,0.6417482249535643,0.2619529399269036,0.5858508685864697
1339,137,0.060000000000000005,0.06608174584809888,0.6553161976178672,0.2718167924314017,0.5962301469224411
1339,137,0.08,0.07348519808262306,0.672498018330203,0.2859156523576412,0.6086321669116456
1339,137,0.1,0.07979433302984462,0.6858252738630874,0.29685157772348064,0.6182519209695727
1339,137,0.12000000000000001,0.08813678087978702,0.6911357532087152,0.30091002858183336,0.6221874230655553
1339,137,0.14,0.09586712334590027,0.6956256995196841,0.3043413998900962,0.6255148426764077
1339,137,0.16000000000000003,0.1034092191843417,0.6950066818862297,0.3017103878447796,0.6260718914150546
1339,137,0.18,0.11085593412981556,0.6902095270461502,0.29410599345267185,0.6243706286136177
1339,137,0.2,0.11797051802671554,0.6859183258147968,0.28730363087173655,0.6228487971798297
1340,137,0.020000000000000004,0.050709228407698176,0.633427074781898,0.25906859746133226,0.5780249999924303
1340,137,0.04000000000000001,0.052878099220299,0.6417482249535643,0.2619529399269036,0.5858508685864697
1340,137,0.060000000000000005,0.05763025059299656,0.6553161976178672,0.2718167924314017,0.5962301469224411
1340,137,0.08,0.06462254806138894,0.672498018330203,0.2859156523576412,0.6086321669116456
1340,137,0.1,0.07062532059041081,0.6858252738630874,0.29685157772348064,0.6182519209695727
1340,137,0.12000000000000001,0.07772699185665104,0.6911357532087152,0.30091002858183336,0.6221874230655553
1340,137,0.14,0.0842856851110608,0.6956256995196841,0.3043413998900962,0.6255148426764077
1340,137,0.16000000000000003,0.0905293849306228,0.6950066818862297,0.3017103878447796,0.6260718914150546
1340,137,0.18,0.09653678892264078,0.6902095270461502,0.29410599345267185,0.6243706286136177
1340,137,0.2,0.10224761408480633,0.6859183258147968,0.28730363087173655,0.6228487971798297
1341,137,0.020000000000000004,0.03725923111107326,0.633427074781898,0.25906859746133226,0.5780249999924303
1341,137,0.04000000000000001,0.03884585278935252,0.6417482249535643,0.2619529399269036,0.5858508685864697
1341,137,0.060000000000000005,0.042413858993315706,0.6553161976178672,0.2718167924314017,0.5962301469224411
1341,137,0.08,0.047700738355930104,0.672498018330203,0.2859156523576412,0.6086321669116456
1341,137,0.1,0.05225131250806901,0.6858252738630874,0.29685157772348064,0.6182519209695727
1341,137,0.12000000000000001,0.057367870590612546,0.6911357532087152,0.30091002858183336,0.6221874230655553
1341,137,0.14,0.06208282434190969,0.6956256995196841,0.3043413998900962,0.6255148426764077
1341,137,0.16000000000000003,0.06659187437306072,0.6950066818862297,0.3017103878447796,0.6260718914150546
1341,137,0.18,0.07095341016207922,0.6902095270461502,0.29410599345267185,0.6243706286136177
1341,137,0.2,0.07509645007480674,0.6859183258147968,0.28730363087173655,0.6228487971798297
1342,137,0.020000000000000004,0.05913777265479268,0.633427074781898,0.25906859746133226,0.5780249999924303
1342,137,0.04000000000000001,0.05930002876238041,0.6417482249535643,0.2619529399269036,0.5858508685864697
1342,137,0.060000000000000005,0.06219212630295802,0.6553161976178672,0.2718167924314017,0.5962301469224411
1342,137,0.08,0.06695181691173514,0.672498018330203,0.2859156523576412,0.6086321669116456
1342,137,0.1,0.0708931720456199,0.6858252738630874,0.29685157772348064,0.6182519209695727
1342,137,0.12000000000000001,0.0797345205681772,0.6911357532087152,0.30091002858183336,0.6221874230655553
1342,137,0.14,0.08806468074467512,0.6956256995196841,0.3043413998900962,0.6255148426764077
1342,137,0.16000000000000003,0.09700267960192628,0.6950066818862297,0.3017103878447796,0.6260718914150546
1342,137,0.18,0.10669673002317986,0.6902095270461502,0.29410599345267185,0.6243706286136177
1342,137,0.2,0.11618645217029878,0.6859183258147968,0.28730363087173655,0.6228487971798297
1343,137,0.020000000000000004,0.06032786153345053,0.633427074781898,0.25906859746133226,0.5780249999924303
1343,137,0.04000000000000001,0.060101300780796695,0.6417482249535643,0.2619529399269036,0.5858508685864697
1343,137,0.060000000000000005,0.06261126751976824,0.6553161976178672,0.2718167924314017,0.5962301469224411
1343,137,0.08,0.06691436322987049,0.672498018330203,0.2859156523576412,0.6086321669116456
1343,137,0.1,0.07045474067194109,0.6858252738630874,0.29685157772348064,0.6182519209695727
1343,137,0.12000000000000001,0.0794953170613355,0.6911357532087152,0.30091002858183336,0.6221874230655553
1343,137,0.14,0.08803829022065528,0.6956256995196841,0.3043413998900962,0.6255148426764077
1343,137,0.16000000000000003,0.0973571138207871,0.6950066818862297,0.3017103878447796,0.6260718914150546
1343,137,0.18,0.10762269481061883,0.6902095270461502,0.29410599345267185,0.6243706286136177
1343,137,0.2,0.11771946914612277,0.6859183258147968,0.28730363087173655,0.6228487971798297
1344,137,0.020000000000000004,0.06224448978768007,0.633427074781898,0.25906859746133226,0.5780249999924303
1344,137,0.04000000000000001,0.06220966995914198,0.6417482249535643,0.2619529399269036,0.5858508685864697
1344,137,0.060000000000000005,0.06500307276763223,0.6553161976178672,0.2718167924314017,0.5962301469224411
1344,137,0.08,0.06968784061682276,0.672498018330203,0.2859156523576412,0.6086321669116456
1344,137,0.1,0.0735529136619176,0.6858252738630874,0.29685157772348064,0.6182519209695727
1344,137,0.12000000000000001,0.08288286243726825,0.6911357532087152,0.30091002858183336,0.6221874230655553
1344,137,0.14,0.09168870861028591,0.6956256995196841,0.3043413998900962,0.6255148426764077
1344,137,0.16000000000000003,0.10120798951379299,0.6950066818862297,0.3017103878447796,0.6260718914150546
1344,137,0.18,0.11160595622642766,0.6902095270461502,0.29410599345267185,0.6243706286136177
1344,137,0.2,0.12180928272498628,0.6859183258147968,0.28730363087173655,0.6228487971798297
1345,137,0.020000000000000004,0.05641557169701541,0.633427074781898,0.25906859746133226,0.5780249999924303
1345,137,0.04000000000000001,0.058252170861321804,0.6417482249535643,0.2619529399269036,0.5858508685864697
1345,137,0.060000000000000005,0.0627972766427726,0.6553161976178672,0.2718167924314017,0.5962301469224411
1345,137,0.08,0.06955969910409726,0.672498018330203,0.2859156523576412,0.6086321669116456
1345,137,0.1,0.07530262351756811,0.6858252738630874,0.29685157772348064,0.6182519209695727
1345,137,0.12000000000000001,0.08339762515754832,0.6911357532087152,0.30091002858183336,0.6221874230655553
1345,137,0.14,0.0909171144716916,0.6956256995196841,0.3043413998900962,0.6255148426764077
1345,137,0.16000000000000003,0.09832420949210119,0.6950066818862297,0.3017103878447796,0.6260718914150546
1345,137,0.18,0.10570942787044894,0.6902095270461502,0.29410599345267185,0.6243706286136177
1345,137,0.2,0.11278455260310187,0.6859183258147968,0.28730363087173655,0.6228487971798297
1346,137,0.020000000000000004,0.06184264892035158,0.633427074781898,0.25906859746133226,0.5780249999924303
1346,137,0.04000000000000001,0.06369191267130224,0.6417482249535643,0.2619529399269036,0.5858508685864697
1346,137,0.060000000000000005,0.068457749279354,0.6553161976178672,0.2718167924314017,0.5962301469224411
1346,137,0.08,0.07557372030143349,0.672498018330203,0.2859156523576412,0.6086321669116456
1346,137,0.1,0.08159884333538397,0.6858252738630874,0.29685157772348064,0.6182519209695727
1346,137,0.12000000000000001,0.09056026956384365,0.6911357532087152,0.30091002858183336,0.6221874230655553
1346,137,0.14,0.09890065504611803,0.6956256995196841,0.3043413998900962,0.6255148426764077
1346,137,0.16000000000000003,0.10717855753728311,0.6950066818862297,0.3017103878447796,0.6260718914150546
1346,137,0.18,0.11549522652540449,0.6902095270461502,0.29410599345267185,0.6243706286136177
1346,137,0.2,0.1234801163714033,0.6859183258147968,0.28730363087173655,0.6228487971798297
1347,137,0.020000000000000004,0.07481826915828518,0.633427074781898,0.25906859746133226,0.5780249999924303
1347,137,0.04000000000000001,0.0799327988052293,0.6417482249535643,0.2619529399269036,0.5858508685864697
1347,137,0.060000000000000005,0.08857856670576987,0.6553161976178672,0.2718167924314017,0.5962301469224411
1347,137,0.08,0.10072111909563372,0.672498018330203,0.2859156523576412,0.6086321669116456
1347,137,0.1,0.11127461425174764,0.6858252738630874,0.29685157772348064,0.6182519209695727
1347,137,0.12000000000000001,0.12053412001515318,0.6911357532087152,0.30091002858183336,0.6221874230655553
1347,137,0.14,0.12896153367403032,0.6956256995196841,0.3043413998900962,0.6255148426764077
1347,137,0.16000000000000003,0.13632218109354552,0.6950066818862297,0.3017103878447796,0.6260718914150546
1347,137,0.18,0.14275360036882037,0.6902095270461502,0.29410599345267185,0.6243706286136177
1347,137,0.2,0.14876338694260882,0.6859183258147968,0.28730363087173655,0.6228487971798297
1348,137,0.020000000000000004,0.06166239718304068,0.633427074781898,0.25906859746133226,0.5780249999924303
1348,137,0.04000000000000001,0.06378063956364188,0.6417482249535643,0.2619529399269036,0.5858508685864697
1348,137,0.060000000000000005,0.06881405049083601,0.6553161976178672,0.2718167924314017,0.5962301469224411
1348,137,0.08,0.07625663842335278,0.672498018330203,0.2859156523576412,0.6086321669116456
1348,137,0.1,0.08257955135746539,0.6858252738630874,0.29685157772348064,0.6182519209695727
1348,137,0.12000000000000001,0.0914182703611797,0.6911357532087152,0.30091002858183336,0.6221874230655553
1348,137,0.14,0.09962541761200545,0.6956256995196841,0.3043413998900962,0.6255148426764077
1348,137,0.16000000000000003,0.10766404690355211,0.6950066818862297,0.3017103878447796,0.6260718914150546
1348,137,0.18,0.11563168481529128,0.6902095270461502,0.29410599345267185,0.6243706286136177
1348,137,0.2,0.12325734338354095,0.6859183258147968,0.28730363087173655,0.6228487971798297
1349,137,0.020000000000000004,0.06346942464396675,0.633427074781898,0.25906859746133226,0.5780249999924303
1349,137,0.04000000000000001,0.0656553496430058,0.6417482249535643,0.2619529399269036,0.5858508685864697
1349,137,0.060000000000000005,0.07082390605412457,0.6553161976178672,0.2718167924314017,0.5962301469224411
1349,137,0.08,0.07845808657232678,0.672498018330203,0.2859156523576412,0.6086321669116456
1349,137,0.1,0.08494188413235772,0.6858252738630874,0.29685157772348064,0.6182519209695727
1349,137,0.12000000000000001,0.09404925948987333,0.6911357532087152,0.30091002858183336,0.6221874230655553
1349,137,0.14,0.10250717469729444,0.6956256995196841,0.3043413998900962,0.6255148426764077
1349,137,0.16000000000000003,0.1107864273609673,0.6950066818862297,0.3017103878447796,0.6260718914150546
1349,137,0.18,0.11898719634260406,0.6902095270461502,0.29410599345267185,0.6243706286136177
1349,137,0.2,0.12683610833953543,0.6859183258147968,0.28730363087173655,0.6228487971798297
1350,137,0.020000000000000004,0.12130423499039195,0.633427074781898,0.25906859746133226,0.5780249999924303
1350,137,0.04000000000000001,0.129747229475863,0.6417482249535643,0.2619529399269036,0.5858508685864697
1350,137,0.060000000000000005,0.14313497856688673,0.6553161976178672,0.2718167924314017,0.5962301469224411
1350,137,0.08,0.1615083631826915,0.672498018330203,0.2859156523576412,0.6086321669116456
1350,137,0.1,0.17736903604207283,0.6858252738630874,0.29685157772348064,0.6182519209695727
1350,137,0.12000000000000001,0.19327547564269026,0.6911357532087152,0.30091002858183336,0.6221874230655553
1350,137,0.14,0.2078320681677569,0.6956256995196841,0.3043413998900962,0.6255148426764077
1350,137,0.16000000000000003,0.22045377083689227,0.6950066818862297,0.3017103878447796,0.6260718914150546
1350,137,0.18,0.23135977264597635,0.6902095270461502,0.29410599345267185,0.6243706286136177
1350,137,0.2,0.2415719119876232,0.6859183258147968,0.28730363087173655,0.6228487971798297
1351,137,0.020000000000000004,0.10406868862254737,0.633427074781898,0.25906859746133226,0.5780249999924303
1351,137,0.04000000000000001,0.11016091408429547,0.6417482249535643,0.2619529399269036,0.5858508685864697
1351,137,0.060000000000000005,0.12064325950995267,0.6553161976178672,0.2718167924314017,0.5962301469224411
1351,137,0.08,0.13528209310498118,0.672498018330203,0.2859156523576412,0.6086321669116456
1351,137,0.1,0.14784938548488014,0.6858252738630874,0.29685157772348064,0.6182519209695727
1351,137,0.12000000000000001,0.16192253290846906,0.6911357532087152,0.30091002858183336,0.6221874230655553
1351,137,0.14,0.17486130625025362,0.6956256995196841,0.3043413998900962,0.6255148426764077
1351,137,0.16000000000000003,0.18668933590336428,0.6950066818862297,0.3017103878447796,0.6260718914150546
1351,137,0.18,0.19757237657749824,0.6902095270461502,0.29410599345267185,0.6243706286136177
1351,137,0.2,0.20784408951096803,0.6859183258147968,0.28730363087173655,0.6228487971798297
1352,137,0.020000000000000004,0.042824191731368394,0.633427074781898,0.25906859746133226,0.5780249999924303
1352,137,0.04000000000000001,0.045088564096394265,0.6417482249535643,0.2619529399269036,0.5858508685864697
1352,137,0.060000000000000005,0.0494399288479621,0.6553161976178672,0.2718167924314017,0.5962301469224411
1352,137,0.08,0.055698608665501775,0.672498018330203,0.2859156523576412,0.6086321669116456
1352,137,0.1,0.06109386081744391,0.6858252738630874,0.29685157772348064,0.6182519209695727
1352,137,0.12000000000000001,0.06643975455809233,0.6911357532087152,0.30091002858183336,0.6221874230655553
1352,137,0.14,0.07132298723278382,0.6956256995196841,0.3043413998900962,0.6255148426764077
1352,137,0.16000000000000003,0.07592873062780416,0.6950066818862297,0.3017103878447796,0.6260718914150546
1352,137,0.18,0.08032384662977896,0.6902095270461502,0.29410599345267185,0.6243706286136177
1352,137,0.2,0.08447055645128275,0.6859183258147968,0.28730363087173655,0.6228487971798297
1353,137,0.020000000000000004,0.05543976445556016,0.633427074781898,0.25906859746133226,0.5780249999924303
1353,137,0.04000000000000001,0.055109928880382346,0.6417482249535643,0.2619529399269036,0.5858508685864697
1353,137,0.060000000000000005,0.05726164323903823,0.6553161976178672,0.2718167924314017,0.5962301469224411
1353,137,0.08,0.061013599437571384,0.672498018330203,0.2859156523576412,0.6086321669116456
1353,137,0.1,0.06409232790818857,0.6858252738630874,0.29685157772348064,0.6182519209695727
1353,137,0.12000000000000001,0.07231190236612853,0.6911357532087152,0.30091002858183336,0.6221874230655553
1353,137,0.14,0.08007860865132783,0.6956256995196841,0.3043413998900962,0.6255148426764077
1353,137,0.16000000000000003,0.08865968345826533,0.6950066818862297,0.3017103878447796,0.6260718914150546
1353,137,0.18,0.0982242358255693,0.6902095270461502,0.29410599345267185,0.6243706286136177
1353,137,0.2,0.10765111698041176,0.6859183258147968,0.28730363087173655,0.6228487971798297
1354,137,0.020000000000000004,0.05514758463501021,0.633427074781898,0.25906859746133226,0.5780249999924303
1354,137,0.04000000000000001,0.055485867092629086,0.6417482249535643,0.2619529399269036,0.5858508685864697
1354,137,0.060000000000000005,0.058366796225846306,0.6553161976178672,0.2718167924314017,0.5962301469224411
1354,137,0.08,0.06302373188664402,0.672498018330203,0.2859156523576412,0.6086321669116456
1354,137,0.1,0.06689032094805523,0.6858252738630874,0.29685157772348064,0.6182519209695727
1354,137,0.12000000000000001,0.07502000753609914,0.6911357532087152,0.30091002858183336,0.6221874230655553
1354,137,0.14,0.0826597507249912,0.6956256995196841,0.3043413998900962,0.6255148426764077
1354,137,0.16000000000000003,0.0908524176556649,0.6950066818862297,0.3017103878447796,0.6260718914150546
1354,137,0.18,0.09973264119163874,0.6902095270461502,0.29410599345267185,0.6243706286136177
1354,137,0.2,0.10840930221424205,0.6859183258147968,0.28730363087173655,0.6228487971798297
1355,137,0.020000000000000004,0.0546261089043026,0.633427074781898,0.25906859746133226,0.5780249999924303
1355,137,0.04000000000000001,0.0548917562966565,0.6417482249535643,0.2619529399269036,0.5858508685864697
1355,137,0.060000000000000005,0.05767537181943361,0.6553161976178672,0.2718167924314017,0.5962301469224411
1355,137,0.08,0.06220399635494059,0.672498018330203,0.2859156523576412,0.6086321669116456
1355,137,0.1,0.06596014056905856,0.6858252738630874,0.29685157772348064,0.6182519209695727
1355,137,0.12000000000000001,0.07402203927771966,0.6911357532087152,0.30091002858183336,0.6221874230655553
1355,137,0.14,0.08160234453085935,0.6956256995196841,0.3043413998900962,0.6255148426764077
1355,137,0.16000000000000003,0.08975459954810364,0.6950066818862297,0.3017103878447796,0.6260718914150546
1355,137,0.18,0.0986149826274128,0.6902095270461502,0.29410599345267185,0.6243706286136177
1355,137,0.2,0.1072795257237198,0.6859183258147968,0.28730363087173655,0.6228487971798297
1356,137,0.020000000000000004,0.0648194972434485,0.633427074781898,0.25906859746133226,0.5780249999924303
1356,137,0.04000000000000001,0.0649072196394488,0.6417482249535643,0.2619529399269036,0.5858508685864697
1356,137,0.060000000000000005,0.06784423264836638,0.6553161976178672,0.2718167924314017,0.5962301469224411
1356,137,0.08,0.07270116662248242,0.672498018330203,0.2859156523576412,0.6086321669116456
1356,137,0.1,0.07670669156524862,0.6858252738630874,0.29685157772348064,0.6182519209695727
1356,137,0.12000000000000001,0.08628667178050552,0.6911357532087152,0.30091002858183336,0.6221874230655553
1356,137,0.14,0.09531406706307738,0.6956256995196841,0.3043413998900962,0.6255148426764077
1356,137,0.16000000000000003,0.10514377242077645,0.6950066818862297,0.3017103878447796,0.6260718914150546
1356,137,0.18,0.11595247123115039,0.6902095270461502,0.29410599345267185,0.6243706286136177
1356,137,0.2,0.12655939279232856,0.6859183258147968,0.28730363087173655,0.6228487971798297
1357,137,0.020000000000000004,0.06658375914097818,0.633427074781898,0.25906859746133226,0.5780249999924303
1357,137,0.04000000000000001,0.06615356252848778,0.6417482249535643,0.2619529399269036,0.5858508685864697
1357,137,0.060000000000000005,0.06863237657610623,0.6553161976178672,0.2718167924314017,0.5962301469224411
1357,137,0.08,0.07297379621804173,0.672498018330203,0.2859156523576412,0.6086321669116456
1357,137,0.1,0.07652950449810947,0.6858252738630874,0.29685157772348064,0.6182519209695727
1357,137,0.12000000000000001,0.08643451358677838,0.6911357532087152,0.30091002858183336,0.6221874230655553
1357,137,0.14,0.09580280843529383,0.6956256995196841,0.3043413998900962,0.6255148426764077
1357,137,0.16000000000000003,0.10618800044819088,0.6950066818862297,0.3017103878447796,0.6260718914150546
1357,137,0.18,0.11779959080672306,0.6902095270461502,0.29410599345267185,0.6243706286136177
1357,137,0.2,0.12925840267578634,0.6859183258147968,0.28730363087173655,0.6228487971798297
1358,137,0.020000000000000004,0.061231082024059906,0.633427074781898,0.25906859746133226,0.5780249999924303
1358,137,0.04000000000000001,0.06356491486533067,0.6417482249535643,0.2619529399269036,0.5858508685864697
1358,137,0.060000000000000005,0.06879247676977471,0.6553161976178672,0.2718167924314017,0.5962301469224411
1358,137,0.08,0.07646227438452247,0.672498018330203,0.2859156523576412,0.6086321669116456
1358,137,0.1,0.08299556359886656,0.6858252738630874,0.29685157772348064,0.6182519209695727
1358,137,0.12000000000000001,0.09156132417333313,0.6911357532087152,0.30091002858183336,0.6221874230655553
1358,137,0.14,0.09948971851217298,0.6956256995196841,0.3043413998900962,0.6255148426764077
1358,137,0.16000000000000003,0.10728931536978926,0.6950066818862297,0.3017103878447796,0.6260718914150546
1358,137,0.18,0.115058221974429,0.6902095270461502,0.29410599345267185,0.6243706286136177
1358,137,0.2,0.12248323926520217,0.6859183258147968,0.28730363087173655,0.6228487971798297
1359,137,0.020000000000000004,0.05794132223970494,0.633427074781898,0.25906859746133226,0.5780249999924303
1359,137,0.04000000000000001,0.057859392279462886,0.6417482249535643,0.2619529399269036,0.5858508685864697
1359,137,0.060000000000000005,0.060381309218832474,0.6553161976178672,0.2718167924314017,0.5962301469224411
1359,137,0.08,0.06463246796959829,0.672498018330203,0.2859156523576412,0.6086321669116456
1359,137,0.1,0.06813497724211999,0.6858252738630874,0.29685157772348064,0.6182519209695727
1359,137,0.12000000000000001,0.07671732140488743,0.6911357532087152,0.30091002858183336,0.6221874230655553
1359,137,0.14,0.08481170103489201,0.6956256995196841,0.3043413998900962,0.6255148426764077
1359,137,0.16000000000000003,0.09366150446135815,0.6950066818862297,0.3017103878447796,0.6260718914150546
1359,137,0.18,0.10342994247161455,0.6902095270461502,0.29410599345267185,0.6243706286136177
1359,137,0.2,0.113028318412227,0.6859183258147968,0.28730363087173655,0.6228487971798297
1360,137,0.020000000000000004,0.06363262472404807,0.633427074781898,0.25906859746133226,0.5780249999924303
1360,137,0.04000000000000001,0.06629483066742364,0.6417482249535643,0.2619529399269036,0.5858508685864697
1360,137,0.060000000000000005,0.0719987850768362,0.6553161976178672,0.2718167924314017,0.5962301469224411
1360,137,0.08,0.08032365970903944,0.672498018330203,0.2859156523576412,0.6086321669116456
1360,137,0.1,0.08743827066858735,0.6858252738630874,0.29685157772348064,0.6182519209695727
1360,137,0.12000000000000001,0.09631640913879602,0.6911357532087152,0.30091002858183336,0.6221874230655553
1360,137,0.14,0.10452247801142155,0.6956256995196841,0.3043413998900962,0.6255148426764077
1360,137,0.16000000000000003,0.11247111731107672,0.6950066818862297,0.3017103878447796,0.6260718914150546
1360,137,0.18,0.12026208451012488,0.6902095270461502,0.29410599345267185,0.6243706286136177
1360,137,0.2,0.1276875568563112,0.6859183258147968,0.28730363087173655,0.6228487971798297
1361,137,0.020000000000000004,0.07019657920839913,0.633427074781898,0.25906859746133226,0.5780249999924303
1361,137,0.04000000000000001,0.0720625169721214,0.6417482249535643,0.2619529399269036,0.5858508685864697
1361,137,0.060000000000000005,0.07713338219357778,0.6553161976178672,0.2718167924314017,0.5962301469224411
1361,137,0.08,0.08473335905027422,0.672498018330203,0.2859156523576412,0.6086321669116456
1361,137,0.1,0.09114035321036715,0.6858252738630874,0.29685157772348064,0.6182519209695727
1361,137,0.12000000000000001,0.10130898936345069,0.6911357532087152,0.30091002858183336,0.6221874230655553
1361,137,0.14,0.11078664128220099,0.6956256995196841,0.3043413998900962,0.6255148426764077
1361,137,0.16000000000000003,0.1203914219366364,0.6950066818862297,0.3017103878447796,0.6260718914150546
1361,137,0.18,0.13024723635205804,0.6902095270461502,0.29410599345267185,0.6243706286136177
1361,137,0.2,0.13974532340807663,0.6859183258147968,0.28730363087173655,0.6228487971798297
1362,137,0.020000000000000004,0.06096640283563374,0.633427074781898,0.25906859746133226,0.5780249999924303
1362,137,0.04000000000000001,0.06079599112226238,0.6417482249535643,0.2619529399269036,0.5858508685864697
1362,137,0.060000000000000005,0.06335704614487321,0.6553161976178672,0.2718167924314017,0.5962301469224411
1362,137,0.08,0.06771549315000912,0.672498018330203,0.2859156523576412,0.6086321669116456
1362,137,0.1,0.07130160304993943,0.6858252738630874,0.29685157772348064,0.6182519209695727
1362,137,0.12000000000000001,0.08037730685861358,0.6911357532087152,0.30091002858183336,0.6221874230655553
1362,137,0.14,0.08894626231578202,0.6956256995196841,0.3043413998900962,0.6255148426764077
1362,137,0.16000000000000003,0.09832032977626036,0.6950066818862297,0.3017103878447796,0.6260718914150546
1362,137,0.18,0.10867369440038233,0.6902095270461502,0.29410599345267185,0.6243706286136177
1362,137,0.2,0.11885558799596092,0.6859183258147968,0.28730363087173655,0.6228487971798297
1363,137,0.020000000000000004,0.05637712168182436,0.633427074781898,0.25906859746133226,0.5780249999924303
1363,137,0.04000000000000001,0.05641487213421191,0.6417482249535643,0.2619529399269036,0.5858508685864697
1363,137,0.060000000000000005,0.059043753884929766,0.6553161976178672,0.2718167924314017,0.5962301469224411
1363,137,0.08,0.0634216261095523,0.672498018330203,0.2859156523576412,0.6086321669116456
1363,137,0.1,0.06703969457588706,0.6858252738630874,0.29685157772348064,0.6182519209695727
1363,137,0.12000000000000001,0.07542896637474479,0.6911357532087152,0.30091002858183336,0.6221874230655553
1363,137,0.14,0.08333593685114336,0.6956256995196841,0.3043413998900962,0.6255148426764077
1363,137,0.16000000000000003,0.09189931036237953,0.6950066818862297,0.3017103878447796,0.6260718914150546
1363,137,0.18,0.10126865755623043,0.6902095270461502,0.29410599345267185,0.6243706286136177
1363,137,0.2,0.11045641999939941,0.6859183258147968,0.28730363087173655,0.6228487971798297
1364,137,0.020000000000000004,0.05549768334587537,0.633427074781898,0.25906859746133226,0.5780249999924303
1364,137,0.04000000000000001,0.0548988004601371,0.6417482249535643,0.2619529399269036,0.5858508685864697
1364,137,0.060000000000000005,0.0567750379787097,0.6553161976178672,0.2718167924314017,0.5962301469224411
1364,137,0.08,0.060197644693754084,0.672498018330203,0.2859156523576412,0.6086321669116456
1364,137,0.1,0.06299388387888523,0.6858252738630874,0.29685157772348064,0.6182519209695727
1364,137,0.12000000000000001,0.07126216623089868,0.6911357532087152,0.30091002858183336,0.6221874230655553
1364,137,0.14,0.07909406401267702,0.6956256995196841,0.3043413998900962,0.6255148426764077
